262747253.0,15162193.0,89
262747253.0,15515919.0,89
262747253.0,18462157.0,89
262747253.0,19336500.0,89
262747253.0,21042561.0,89
262747253.0,46177695.0,89
262747253.0,50687788.0,89
262747253.0,82192104.0,89
262747253.0,89084561.0,89
262747253.0,90774609.0,89
267399199.0,19336500.0,89
267399199.0,20536157.0,89
280557152.0,807095.0,89
280557152.0,15131310.0,89
280557152.0,15281391.0,89
280557152.0,17137891.0,89
280557152.0,29286254.0,89
280557152.0,78482616.0,89
280557152.0,89084561.0,89
284155407.0,6449282.0,89
284155407.0,15324722.0,89
290081566.0,807095.0,89
290081566.0,15162193.0,89
290081566.0,50687788.0,89
290081566.0,153474021.0,89
331877987.0,807095.0,89
331877987.0,10005212.0,89
331877987.0,14275290.0,89
331877987.0,14620190.0,89
331877987.0,15281391.0,89
331877987.0,15676492.0,89
331877987.0,15749983.0,89
331877987.0,15935591.0,89
331877987.0,16017996.0,89
331877987.0,23756134.0,89
331877987.0,32570672.0,89
331877987.0,34675715.0,89
331877987.0,78661839.0,89
331877987.0,84281104.0,89
331877987.0,111659710.0,89
331877987.0,191781601.0,89
331877987.0,253167239.0,89
331877987.0,426159377.0,89
338504881.0,807095.0,89
338504881.0,809273.0,89
338504881.0,2425151.0,89
338504881.0,2803191.0,89
338504881.0,7712452.0,89
338504881.0,10005212.0,89
338504881.0,10503302.0,89
338504881.0,10850192.0,89
338504881.0,12092012.0,89
338504881.0,12492842.0,89
338504881.0,13058772.0,89
338504881.0,13298072.0,89
338504881.0,14230833.0,89
338504881.0,14580438.0,89
338504881.0,14620190.0,89
338504881.0,14775374.0,89
338504881.0,14946736.0,89
338504881.0,15234657.0,89
338504881.0,15281391.0,89
338504881.0,15324722.0,89
338504881.0,15676492.0,89
338504881.0,15749983.0,89
338504881.0,15897465.0,89
338504881.0,16400030.0,89
338504881.0,16550474.0,89
338504881.0,16573941.0,89
338504881.0,17007560.0,89
338504881.0,17008203.0,89
338504881.0,17170147.0,89
338504881.0,17193794.0,89
338504881.0,17338082.0,89
338504881.0,19034788.0,89
338504881.0,19604690.0,89
338504881.0,19781200.0,89
338504881.0,20536157.0,89
338504881.0,20793816.0,89
338504881.0,24700361.0,89
338504881.0,24727891.0,89
338504881.0,26191233.0,89
338504881.0,30912137.0,89
338504881.0,33612317.0,89
338504881.0,34442404.0,89
338504881.0,59602642.0,89
338504881.0,61559439.0,89
338504881.0,63786611.0,89
338504881.0,66237835.0,89
338504881.0,74286565.0,89
338504881.0,84623395.0,89
338504881.0,102460842.0,89
338504881.0,127975950.0,89
338504881.0,267399199.0,89
343259595.0,807095.0,89
343259595.0,2425151.0,89
343259595.0,13058772.0,89
343259595.0,20536157.0,89
343259595.0,74286565.0,89
364477412.0,167421802.0,26
364477412.0,314662792.0,26
372817561.0,30973.0,89
372817561.0,17033995.0,89
372817561.0,19365523.0,89
374688790.0,7212562.0,89
374688790.0,9629222.0,89
374688790.0,20727819.0,89
374688790.0,22821175.0,89
374688790.0,23482357.0,89
374688790.0,25341996.0,89
374688790.0,117538430.0,89
374688790.0,121254571.0,89
382177545.0,13058772.0,89
441998843.0,807095.0,89
441998843.0,314662792.0,89
454213077.0,23482357.0,89
462122963.0,809273.0,89
462122963.0,1125071.0,89
462122963.0,2803191.0,89
462122963.0,7712452.0,89
462122963.0,10005212.0,89
462122963.0,10503302.0,89
462122963.0,12092012.0,89
462122963.0,12492842.0,89
462122963.0,14580438.0,89
462122963.0,14762127.0,89
462122963.0,14775374.0,89
462122963.0,14972869.0,89
462122963.0,15749983.0,89
462122963.0,15897465.0,89
462122963.0,15991258.0,89
462122963.0,17007560.0,89
462122963.0,17008203.0,89
462122963.0,17033995.0,89
462122963.0,17193794.0,89
462122963.0,24700361.0,89
462122963.0,30912137.0,89
462122963.0,33612317.0,89
462122963.0,34442404.0,89
462122963.0,61559439.0,89
462122963.0,63786611.0,89
462122963.0,74286565.0,89
462122963.0,338504881.0,89
466341559.0,14580438.0,89
466341559.0,59602642.0,89
531892451.0,20457806.0,89
531892451.0,172496840.0,89
551373363.0,30973.0,89
551373363.0,807095.0,89
793984765.0,1178011.0,61
793984765.0,7712452.0,89
793984765.0,13058772.0,89
793984765.0,13298072.0,89
793984765.0,14791918.0,77
793984765.0,15131310.0,89
793984765.0,15281391.0,89
793984765.0,15397465.0,89
793984765.0,15935591.0,89
793984765.0,15996830.0,89
793984765.0,16149262.0,89
793984765.0,16827489.0,89
793984765.0,17033995.0,89
793984765.0,17137891.0,89
793984765.0,17473062.0,89
793984765.0,17475575.0,89
793984765.0,17944853.0,89
793984765.0,19336500.0,69
793984765.0,19992977.0,28
793984765.0,23756134.0,89
793984765.0,25103967.0,89
793984765.0,28134825.0,89
793984765.0,30131061.0,85
793984765.0,34675715.0,89
793984765.0,35880417.0,42
793984765.0,42712551.0,61
793984765.0,55237566.0,1
793984765.0,79320096.0,89
793984765.0,82192104.0,42
793984765.0,84281104.0,89
793984765.0,104509652.0,89
793984765.0,110522065.0,57
793984765.0,132703700.0,26
793984765.0,141341662.0,86
793984765.0,191781601.0,31
793984765.0,192993192.0,89
793984765.0,253167239.0,89
793984765.0,267399199.0,89
793984765.0,364477412.0,89
793984765.0,372817561.0,89
793984765.0,426159377.0,89
1280469980.0,807095.0,89
1280469980.0,2425151.0,89
1280469980.0,10850192.0,89
1280469980.0,15281391.0,89
1280469980.0,15676492.0,89
1280469980.0,15695369.0,89
1280469980.0,25103967.0,89
1280469980.0,81192849.0,89
1280469980.0,267399199.0,89
